,0,1
2365,-5.443580272112298,8.027196314078784
2366,-7.549817048099289,7.478851348536224
2367,-7.1852203754636585,7.8928508931725645
2368,-5.561416673017226,4.087592343153479
2369,-2.735035736635471,3.3193289786096143
2370,-3.070722336820373,0.8857254404527777
2371,0.4043391608436338,-0.5730445701551523
2372,0.6326885757945337,-0.3799876217861742
2373,0.9617652757874562,-1.472819980807533
2374,-0.39791678807550246,-0.1500049792638731
2375,-0.8449688819242931,1.8856855091575182
2376,-1.3248023280649897,1.9138357497779894
2377,-4.495306266633671,4.609933385590241
2378,-7.771120585568588,8.718506697922793
2379,-9.171409378609784,10.857059941298107
2380,-9.094217000410168,12.96393283858492
2381,-9.02804540134819,10.212985473289628
2382,-6.019731052710025,6.828150904545128
2383,-4.601662694988202,6.606193471260068
2384,-3.6792234058968036,2.5170808035869037
2385,-1.533631855360537,2.1945496486093354
2386,-0.8717361311536478,1.4571768591137617
2387,-2.0776397398294018,0.4101834631859549
2388,-0.3350347308088314,0.3387810369667154
2389,-1.1142682508117099,0.3641460295846225
2390,-2.6357499435463385,2.2979779083079173
2391,-4.103667802191143,2.9397563650531233
2392,-2.3376335161791326,2.8970047298485513
2393,-3.186681509452639,3.644767117974137
2394,-1.6058106443832885,2.313187438449946
2395,-1.3887088601684263,1.4155577435254316
2396,0.15871453461039295,1.128059353381517
2397,2.3032512937385,-1.658836636132824
2398,1.6692071693802792,-0.7962223624940505
2399,-0.5154667431106708,1.5326298192641152
2400,-1.0199430732710946,0.7726515304732673
2401,-3.5785051994182484,3.2862103117176478
2402,-3.415788072318158,2.4449477835538924
2403,-3.414954095620219,3.671746694942189
2404,-4.250750036301618,3.2020716411049785
2405,-1.7500086926852578,0.1692083157422774
2406,-3.7418104805706824,1.8883025714295172
2407,-1.5296982268585366,-0.6742847685437905
2408,-1.2878476870806705,0.7774039080111427
2409,-1.2157160372930031,-2.0980952628918885
2410,1.946027033617808,-1.753930279317426
2411,-0.6297670129102362,0.03396385760175194
2412,-2.816089178784473,1.2136026984461057
2413,-4.280956160066295,2.1988162479301474
2414,-5.125821450031763,5.8525693822559255
2415,-3.6619957782946053,4.62820609629499
2416,-6.92854461372952,7.540863591387372
2417,-6.07457877753599,3.691122104576427
2418,-2.2693249184604527,3.0967966474911583
2419,-1.3423205320260947,-0.08933289559131002
2420,1.6320846844113859,-2.758805297936016
2421,3.518998405083987,-1.8589129967596976
2422,4.897176341403979,-2.8236252933452692
2423,2.519845976592666,-2.9331853642427976
2424,1.8257035033338256,0.21149286856873797
2425,2.4147990334452443,-2.2253948581232383
2426,4.461625362436861,-3.449119494166108
2427,1.943280089867007,-4.134509831433459
2428,0.6850518795175914,-2.3056636785608586
2429,0.02125176934111528,-0.2855006993781619
2430,-1.5519395253587922,1.5350142433022176
2431,-3.913875364830142,4.655697075702741
2432,-3.915404339514811,4.981459605659353
2433,-4.756660115607665,7.86356395809523
2434,-3.5627285146679153,5.50810198484654
2435,-0.9604122706658039,1.4600667023457774
2436,1.8427918349703138,-1.651386437918973
2437,2.9852583028518014,-3.136403421011341
2438,0.9965873629810239,-2.8343306183884582
2439,2.461861415616573,-1.2368426591397803
2440,-1.3662992976480046,0.8651189672234685
2441,-3.984371153834288,2.2723988535500377
2442,-3.1295109932443075,2.949582332893033
2443,-5.08006853894612,3.9027478508423057
2444,-4.627117519694739,6.193526607456128
2445,-4.737035168055894,5.694249424916289
2446,-7.4688756747094995,6.0817679442636585
2447,-3.9797064908615942,3.8382614667176274
2448,0.09448347781961902,0.42016537493222544
2449,0.8901072538682768,-4.861717915251406
2450,1.6583184547951673,-4.476800664094493
2451,2.3819961807971097,-0.6444001509071906
2452,0.9316725224781135,-1.9460035625309153
2453,-3.876153163373498,1.603011966810638
2454,-2.940144723372599,2.950301810966169
2455,-3.2984148096357417,4.839169496958337
2456,-6.306718699526436,4.461015046119795
2457,-4.842416380470529,5.092454111667776
2458,-4.237933876402693,4.94699809057354
2459,-1.9043748503706708,4.399782155373874
2460,0.34828003555568143,3.1721854737850363
2461,1.1281621143073783,0.08679761395879118
2462,-0.8149527189067234,2.9223111223585256
2463,-1.3997223998640016,2.0092900868765606
2464,-3.8986739545116436,3.0159834169676962
2465,-4.46185905724467,4.954659982538437
2466,-5.340832061703255,7.713905372716129
2467,-4.668182943122929,6.575341879461297
2468,-6.928488784380037,7.172505407747616
2469,-2.7829508847729696,5.393321811168217
2470,-1.9971416406488107,1.3476707477298742
2471,3.9358511330751105,-0.5532345154081283
2472,3.5645303756989195,-4.742563230025886
2473,4.835719472477643,-4.069359570458117
2474,4.2566533741016634,-6.131233777388003
2475,3.8780639185681567,-3.733793846362235
2476,0.5681719430776258,-1.6614660793326876
2477,-1.8805513397096778,1.1538269506286276
2478,-2.5360835222202587,2.0779474910934623
2479,-6.405937770909034,5.684430410820322
2480,-8.903796008691181,9.790480578233996
2481,-7.474940503495858,7.4682103845489385
2482,-6.387356374706493,8.137206722373007
2483,-5.25769926276722,3.640945927104062
2484,-1.650908595236189,1.3423304897048611
2485,-1.0854876605997053,1.9807186603186744
2486,0.016613319719554126,-0.609223973054053
2487,1.1479582034531213,-0.36046839753906695
2488,1.70210535107738,-0.5690280152855458
2489,-0.3001823329980301,-0.6245247605939376
2490,0.3841430289548273,0.3821134376600555
2491,-0.6949251624447123,0.5264727203896289
2492,-2.9373103006180092,3.6436117284034846
2493,-2.048816875966151,2.6417110110975264
2494,-2.620566078054004,2.1356317640824085
2495,-1.024062188797986,2.54744032053558
2496,0.8060055959601014,0.36986662160484307
2497,2.1739747642946354,-1.3716255184553672
2498,2.9675704483203473,-2.9432702907835293
2499,2.364016502482753,-2.503095587584322
2500,0.549793324426473,-0.8295363082288632
2501,-2.9181691945146837,1.3380270974090471
2502,-2.040633533408652,0.35441704608118046
2503,-5.655153693333456,6.424126358040597
2504,-5.769632922112986,4.108068844770354
2505,-3.832930139450575,2.7451022195912573
2506,-2.151030111185698,3.4438613928818254
2507,-0.8220432018740795,-0.4067138835869495
2508,1.554400470000015,-0.10649336065421
2509,3.424719484536443,-2.112313837680975
2510,2.5284637643222765,-2.433026230556612
2511,1.1746253119245218,-3.108136767374635
2512,0.3595678775805605,-0.31202028814598937
2513,-1.3731558739228933,2.060470674889303
2514,-3.941365552573078,2.960517448798068
2515,-4.398842820340964,4.431345629480366
2516,-4.155312819853937,4.795707989665438
2517,-3.723752863281021,5.6883337243646315
2518,-4.994012150362924,4.369928249686419
2519,-1.7892572288174151,-0.15989781226648028
2520,0.8444292211254143,0.17995850109850647
2521,3.408768926451848,-2.791376850600821
2522,2.0054568714023002,-5.2866328526058135
2523,2.985710651002646,-2.7357034936415827
2524,4.345976078820055,-4.5765786031714395
2525,3.3688031713426585,1.1251875684945944
2526,4.971537012189956,-5.305321439632627
2527,5.629315848484115,-4.901264385312999
2528,6.5223683831803445,-4.388945272414556
2529,2.2872941467186534,-3.7877898897097566
2530,1.034217979077103,0.4768109757515683
2531,-0.6209646199648967,0.9584860520950815
2532,-4.344183938135713,3.905008897445756
2533,-3.4488521723128387,4.06939916997349
2534,-4.161348756156235,2.5624647612854474
2535,-5.058453840987101,3.115008931573941
2536,-0.6679665410386197,0.10250979375243871
2537,3.1690104643634185,-1.7301467732935447
2538,4.788969944276772,-5.1283957763467765
2539,6.255341806571356,-3.893458800166768
2540,4.025573590359205,-3.867244662386914
2541,2.3791795766619233,-2.0647138434652055
2542,0.7660405488273264,1.9512942195067573
2543,-4.223951329741355,2.192301071559734
2544,-5.975453991923156,4.514528225652193
2545,-4.750820703519177,6.816544404297786
2546,-6.5858437549712585,7.6910178157392695
2547,-4.938222821438879,5.775580860251448
2548,-3.0213838530807733,2.766495078802997
2549,0.9744463525660412,-2.296798434592136
2550,2.978285269447318,-3.4698915379904496
2551,4.5983929925374465,-4.921281233526523
2552,3.207670806477068,-5.893631820864626
2553,1.9608310592468905,-1.7757296259849402
2554,1.149946597928091,-2.612741783974132
2555,0.18730145227211362,3.345572575896741
2556,-3.8337175921613937,4.0534437053870285
2557,-6.219607716855141,4.594966327950824
2558,-6.319427078615944,5.59474807013103
2559,-4.234045897214364,3.5381489816185803
2560,-2.8523679290015904,1.6037638646310426
2561,1.0336579559181878,-2.095106161855469
2562,3.4830112476699737,-2.2558348638823946
2563,2.461489981080868,-2.2696375261292827
2564,2.482232520685396,-0.7887181379134045
2565,0.016469446301889595,0.08865075723500696
2566,-0.36318123108844236,2.7043090742137896
2567,-4.928719496630343,5.853840152408895
2568,-4.5364323122876105,5.352100785390279
2569,-7.0709653742112835,4.576411594998591
2570,-3.3359824425809577,2.499858109515969
2571,-1.0631765949165197,0.3352164925441492
2572,4.142407106561845,-3.3284707193485765
2573,4.775152263838224,-6.608376706851709
2574,6.363664503830328,-5.8065470784556945
2575,8.83563175866679,-6.645998706002546
2576,5.886515137622381,-6.749182681601167
2577,3.673912410051779,-2.8247437654920997
2578,2.3656816411367148,-1.1420550481952703
2579,-1.7557999388211618,1.9700215339723601
2580,-7.728343219923868,3.9983524271624504
2581,-6.496993105194571,7.7620000611612925
2582,-7.107496734395863,6.893090158066698
2583,-3.5108702600674793,5.4130425985802555
2584,-3.7862749175126877,4.61216801352618
2585,0.420004535133713,1.0471374889467735
2586,1.3270666433315081,-2.4883645596547947
2587,3.2514821999365036,-3.2766470368482685
2588,1.066107528741965,-3.696488001100879
2589,0.9949204485204111,-2.7574028424264574
2590,-1.180951172074742,-0.5847108522123056
2591,-1.6705840722450291,1.4183620182560317
2592,-1.958455129783647,2.412501004994673
2593,-0.9160934332607691,1.499530645007391
2594,-1.6645662019287242,0.24000136667416105
2595,-2.644369466254098,1.0589001419763724
2596,0.9460229767317586,0.3335498159364946
2597,2.6898397258888895,-2.580885327215822
2598,2.9512920523997326,-4.533171552456224
2599,5.917888722718757,-4.224731465883494
2600,3.7603844659239622,-4.083595264771082
2601,1.5962330315342501,-2.9172155890034723
2602,-2.089722089393047,2.2924960542294137
2603,-5.300875467202198,3.2713874655516566
2604,-4.207901570060178,5.08902291973715
2605,-4.463539650017161,3.36242472404161
2606,-3.1794780794934567,4.439884906871856
2607,-2.3269709810816344,1.5832246471955038
2608,1.719318604599893,-1.2612307620606988
2609,2.8605765740706977,-2.5037912222637857
2610,4.685348291890044,-5.664826387836728
2611,4.952030003433584,-6.204098673305517
2612,2.924402071982911,-2.374380902671096
2613,-0.10088269189084823,-1.2153122348165692
2614,-1.7824098288827122,2.275715462792471
2615,-2.6389736065791904,2.823157828839884
2616,-4.563174475496637,1.32329591529299
2617,-5.11424030891258,3.853455528136943
2618,-2.91753513464256,1.5524753797795436
2619,-3.077592877951622,1.1781139252187918
2620,0.6530259135919286,-0.9903658817869659
2621,2.1922960632992514,-3.197117753685942
2622,2.5737851529127087,-3.880896301667962
2623,4.813832467734065,-3.802224278927691
2624,4.257601935415505,-1.8410016259375643
2625,1.434013187456409,0.09350602038653966
2626,4.053211979284773,-5.02446896509813
2627,4.1761490554436085,-4.571512761923782
2628,7.0879729268856515,-7.857600341415748
2629,5.793057976850387,-5.628845373922418
2630,4.118952782793907,-4.2777998604698295
2631,1.504219437076837,-3.1590475468110264
2632,2.7947630141930837,0.8166206258239634
2633,-1.4338038512494897,2.330415791141354
2634,-3.061810768312191,2.8582177552021117
2635,-3.449469830782067,3.4374198397760796
2636,-1.5319805672743498,2.3945198379996806
2637,1.2768619150497642,-0.6493226163474402
2638,3.938104038397032,-4.838983192477641
2639,6.1467783972499,-4.628218888083605
2640,5.486621260116467,-8.531003750928178
2641,4.04450502357912,-5.3768313708000735
2642,2.909968347361321,-4.819030280667656
2643,1.8242774416549912,-0.5217947069527007
2644,-0.44250756583666706,2.060159997263235
2645,-2.571237576101406,4.584279982525601
2646,-3.828048978264121,3.820792381140328
2647,-6.399373452107618,5.8462976342222355
2648,-6.003647297168868,5.125924567779082
2649,-3.4389983640034942,3.189540499662256
2650,0.41266982490894594,-0.7451441253999782
2651,2.482728140688935,-3.44428702001644
2652,3.7189045614674043,-3.6628001807561974
2653,6.897669906323126,-6.354115923207051
2654,4.984825145449135,-2.4495519048311065
2655,2.552379232402652,-2.449288936784118
2656,1.1635545697246874,-0.9712916769903743
2657,-4.157029709082514,1.2569679794097324
2658,-5.881277938977283,4.692460557954281
2659,-5.0794727528094405,5.126681391616568
2660,-3.8420147744165085,3.0424753721781554
2661,0.1295405036714216,0.5516521360074086
2662,2.0726737142270704,-2.848469583792033
2663,5.88582090629105,-3.9973806653552084
2664,4.644366573715435,-5.50397602992923
2665,4.871353330019604,-3.1239803767732988
2666,2.366376266483828,-0.9923302959490812
2667,-0.20265257903601844,0.3811009291009232
2668,-3.685796089697864,3.9669996421171803
2669,-4.3060492479059285,7.022891361595885
2670,-8.17167446469835,5.923868194009102
2671,-4.775250147809549,2.276373332630589
2672,-1.98372543259173,1.9999304189542213
2673,3.988346020898826,-2.7304930960521148
2674,6.319271717072373,-5.194294160175157
2675,8.489181270449647,-10.44384869767803
2676,8.958726741839818,-10.150423637895875
2677,8.585468721974376,-8.85740056316741
2678,5.878609396305355,-6.165640913046009
2679,2.3619126799255312,-3.2751526834264375
2680,0.5869790558391399,0.21883381535670435
2681,-4.446268874139758,6.608362972226582
2682,-7.347164279394029,5.882633737059184
2683,-6.141977347115268,6.994146546172133
2684,-3.3757275295321794,3.270356397584239
2685,-0.1196053758865879,0.20176011128483806
2686,1.6652327903175193,-1.588737223586132
2687,3.01542988213764,-2.3982522615147395
2688,4.943114223454364,-5.880932156907059
2689,3.0183137540814053,-1.2643973954962207
2690,-0.7662461864730008,-3.231009430805077
2691,0.4388376676122757,0.23842224858207559
2692,-2.78299307432052,1.3516213653388283
2693,-1.1920752836788673,2.8240759434776592
2694,-3.107321237838026,2.6947115038477114
2695,-3.2003264867383834,4.095965273512803
2696,-0.6114766325465195,0.06859624183055513
2697,-0.09125466572693186,-0.028248203957944695
2698,2.477551920716029,-1.3475967112814498
2699,5.4407892193212755,-3.234422510330794
2700,4.005766239911598,-5.985905388570568
2701,2.922563853084371,-2.3128235914342077
2702,-0.12313967536468937,-1.2310757778984502
2703,-2.4021217498737046,2.4199710728468147
2704,-4.808376115156883,4.538368281877451
2705,-4.013870823047743,3.088215540598853
2706,-2.2935438606668552,3.0484443650359894
2707,-1.6878187285681534,1.1801949670359477
2708,2.1055723547017853,-1.917155007280001
2709,1.0659761335876325,-2.2641800002854673
2710,4.162535339685664,-6.704825431552482
2711,5.486686720721084,-6.181417849385148
2712,6.938059188187716,-6.332645673726401
2713,2.808875743794887,-3.0204163121613656
2714,-0.7453115814228121,-1.2921534285456195
2715,-2.1417565529433635,1.8593401758889068
2716,-1.496756356871781,2.337558170716662
2717,-0.3173135577275366,2.1005522300576
2718,-2.3665529711404774,4.2043244650746106
2719,-0.8054743179829063,2.8898154946481402
2720,-1.187257010948253,0.2962325597863963
2721,1.5733883404166364,-0.3332726423997256
2722,4.98453831062008,-2.3477563298801725
2723,3.335803350174482,-3.68560826130445
2724,3.608634873676828,-4.1868657345682845
2725,2.6700168206814996,-3.6725531419270605
2726,1.6494461579617667,-0.7392336222954159
2727,6.884386050730325,-6.503568043814783
2728,6.649852035982722,-8.070417187766294
2729,7.013112717580932,-8.637423280762334
2730,7.0559369712266955,-8.773230530202227
2731,4.91219711108068,-5.8351455953637625
2732,3.059115063377797,-2.519040499797488
2733,2.270548664393747,-2.5150864046361474
2734,-0.25889126041257504,0.4326186651222864
2735,-1.4491272113591964,0.8246133083437093
2736,-1.7739338582070974,0.9112583064342196
2737,-1.087002159803142,1.101132249238709
2738,0.497191534718724,-0.068374476648526
2739,2.4209362127547536,-4.046528535776359
2740,5.265765656558749,-6.66061261932003
2741,5.713552870501788,-7.944372305924982
2742,6.04237435865065,-6.322838781555633
2743,4.739960640523689,-5.7786695910447445
2744,4.6602285746983,-4.494583323676359
2745,0.5088993992557274,-0.4437297145220267
2746,-3.2626068243017934,2.7160827627469364
2747,-3.177418065226038,3.536559403214665
2748,-4.320165044984773,6.576647714986123
2749,-3.8849075385029908,4.859021568026838
2750,-4.240937880938004,3.9533264085469364
2751,-1.8185595264025147,1.734352305960828
2752,0.41488091779554936,-2.766016161414799
2753,3.402034319230513,-3.820560474859584
2754,5.851893986979415,-4.85968431580912
2755,4.168481655426515,-5.4338569772923435
2756,4.987101583764319,-3.5777498190058044
2757,2.142862684912106,-1.06416523651201
2758,-1.4112900230960244,0.5230005225205758
2759,-3.8298365902608342,1.8969683536023971
2760,-6.474084376244417,4.005097280840378
2761,-2.5779355756691804,3.2354275554511465
2762,0.37376406481600355,-0.5894709061837592
2763,4.351199227884578,-0.8926845749282132
2764,4.144518773159255,-4.9438511438778505
2765,5.467704310692132,-7.2757235879655875
2766,5.469362683629768,-5.130673468059253
2767,5.230927850176724,-2.7865431738310544
2768,1.7600872928676865,0.020912451721178477
2769,-1.6102292551328674,2.9033651872959654
2770,-1.632979369012406,2.2250651096176495
2771,-5.429705885224648,6.856404723961645
2772,-5.5137382641477375,3.0099836244449176
2773,-0.9132781742453728,2.9953725880786064
2774,2.4649173115404,-3.1178834089962746
2775,7.247125718450636,-6.897580299700968
2776,9.138608137693149,-9.637755917285558
2777,9.754557555095005,-9.63238657295403
2778,9.09363062591667,-8.0182906777062
2779,5.869045554852684,-8.509377553248816
2780,3.2103078886278302,-1.8806654886229461
2781,-1.3810759307589922,-1.4356363093836024
2782,-5.126733111046381,4.0131146802841835
2783,-5.813390681213196,5.976157745018908
2784,-3.494247777235761,4.785082669320897
2785,-2.6202710093351897,1.4044906610881631
2786,-0.09573089782666339,-1.480129051671184
2787,2.2507983379028116,-2.624974771101576
2788,2.866974067160568,-2.7237886811247267
2789,6.120710955684106,-2.509131773127521
2790,1.071481403458652,-3.3111681132975885
2791,2.0049691491812833,-3.454764515320531
2792,-0.7464166967680916,0.18285521621410947
2793,-1.367114699427661,2.987470650586803
2794,-5.427102990385414,4.342530692824049
2795,-1.8605943777924572,3.403057023261833
2796,-1.2384648444701172,1.6596091843579333
2797,-1.7341603806540384,-0.006752873130385445
2798,-0.44980313297658614,-0.48436135437627287
2799,2.5033402991906155,-2.143604933734477
2800,2.6637185765654183,-4.1091145638943045
2801,3.9559669853060435,-4.580891061099409
2802,3.623070533101972,-2.3801328999677867
2803,2.94878348197564,-1.436674611356029
2804,-1.5665847809142162,0.62734420989744
2805,-2.8622653876644497,5.0537442224073486
2806,-5.713806173153509,3.5216762729077713
2807,-1.7477227692782358,3.4670747262652455
2808,0.9681670371943902,0.27196438330968276
2809,1.9527976842403831,-1.7480621578482407
2810,3.732912268452933,-3.9612527625575633
2811,4.964555671735432,-6.119574045677975
2812,7.0685719445722635,-7.622091166909814
2813,6.004306926233364,-5.164775281777698
2814,3.507002472731388,-1.1005319720949975
2815,0.20816166707250774,-1.1593876309868776
2816,-0.4046009421885075,2.7578617757613513
2817,-2.1045709250128564,2.289899418688415
2818,-3.0524311655624032,2.7966344676584454
2819,-0.9492353286153737,0.7263744345182096
2820,-0.2554973324815739,1.476945378427756
2821,-2.1133971807148777,-0.399517490250195
2822,2.1529838015685647,-2.245348777186916
2823,3.845347591956551,-2.520952409963687
2824,5.014575875669916,-3.309989256881033
2825,3.7986973629302763,-4.800797941729671
2826,2.031566892574149,-2.1855890612554476
2827,1.0317211336488405,0.6167642539542699
2828,4.909188691522409,-7.29201452491181
2829,6.970565609137853,-5.714928105091617
2830,6.649754795069514,-8.201857087438478
2831,5.401192083505417,-6.538430904074102
2832,4.37613445728951,-5.200646139949334
2833,6.926573674683481,-3.6490773552704523
2834,3.608065903154994,-3.415837861686641
2835,-2.2116524489837297,0.38087434476551274
2836,-0.3700157992388218,0.9410552291954899
2837,-2.5473395518800475,1.3404836761050054
2838,1.0165697840455765,-1.7800864655665043
2839,1.2844438019296471,-1.6315810943583489
2840,6.021957331044898,-2.6764725390834476
2841,3.822106701212778,-5.334618607672306
2842,6.0705553992169685,-6.968349662500725
2843,7.304129720133772,-7.184466855938719
2844,6.225695051998361,-5.520829670905497
2845,3.817964462824839,-2.9428220421172586
2846,-0.22868179202306949,-0.7787127369614225
2847,-1.2430237310882244,0.3584795649460456
2848,-1.9645565163636483,1.0864481871662126
2849,-3.2956487363843836,5.836417627731797
2850,-6.921033550959049,3.1032472239853424
2851,-4.651667344928451,3.309797395887841
2852,-1.958687228686464,3.015473276058148
2853,0.14329962001151,-2.386682273444024
2854,1.5522509262501478,-1.5750503233393327
2855,3.6765876657683996,-2.4774662168149533
2856,4.877672313657975,-4.768362042351965
2857,2.4801779647269333,-3.1358201361229403
2858,0.09889906895611,-0.11238882798565392
2859,-1.7510531893928145,0.9412079936460933
2860,-2.7742146319087717,4.6407826106082375
2861,-3.909037411843575,5.48013851754124
2862,-2.7023175870544334,3.4490800738009946
2863,-0.152509112941062,0.9912003263538004
2864,2.1486844157350014,-1.0867125504468873
2865,4.144943579623086,-2.3435066968706395
2866,5.299171271956922,-5.532448329060593
2867,5.490838546790323,-5.889094497208402
2868,5.2051405872654595,-5.56387864108869
2869,4.141730611770625,-3.3626382612442036
2870,1.2883700036222194,0.09847709131957749
2871,-3.986338429515034,2.3511278123579755
2872,-3.2313106446323783,4.015156195371871
2873,-4.3304688080237765,6.399582443279518
2874,-2.3056378842901313,2.164648638460077
2875,2.281086076774908,-0.3701543440459903
2876,3.535207363086645,-5.699564846811672
2877,7.761628883705634,-7.088101547175827
2878,9.16540202828702,-9.751312620517535
2879,9.335652657766557,-8.646390686755682
2880,8.293356506950683,-6.860027428312174
2881,4.050130619071015,-5.803117224832197
2882,-0.717291690060613,-0.4142526759375763
2883,-2.854204380620558,3.8637343165112137
2884,-4.566694470592737,4.562946608261277
2885,-3.47215953565646,3.6127260883336447
2886,-1.1799664081901342,0.21158753446760076
2887,2.083837439556755,-0.01992595041550002
2888,1.4495284110550835,-2.243389082613684
2889,3.8369604617604174,-1.8486543932078134
2890,4.215724013921984,-5.373829302254694
2891,2.6371224502612414,-2.506155811685902
2892,1.6791601076894098,-1.9200324252456809
2893,-1.3610135713209104,1.8315587540290577
2894,-4.694864148555897,3.915792450097758
2895,-4.262580510202575,3.9771904291211952
2896,-4.4971582220552735,3.4335647011432413
2897,-2.640561555315959,4.5089585308466384
2898,-2.9906258031855715,1.5994673387296579
2899,0.6598748685054331,0.5652010920403014
2900,1.4062978815136264,-0.6979592188854151
2901,2.7573211829973183,-3.926590323386348
2902,3.279792569537146,-2.0561277518347953
2903,3.1082242421070987,-3.3988617667534253
2904,2.84334159267464,0.9417260875237548
2905,-1.5206315935243502,1.845181617953517
2906,-3.480501581707586,2.2092092996969237
2907,-1.4045458279923984,3.362728859573082
2908,1.2160208002881439,2.0833611847098297
2909,0.6111049799491917,-0.3864278327078838
2910,0.931742962265406,-2.4169425186657665
2911,1.7556278701631298,-3.491404254374573
2912,4.880307388760597,-5.555367962771714
2913,6.821657855362292,-5.201782617946188
2914,5.233502690329882,-3.435819472016466
2915,2.5886207769690857,-2.5685306309633726
2916,2.1032262807673203,-3.0810520691842176
2917,-0.4941279138964548,-0.5116613188570314
2918,-3.1960906105329365,2.02030971997229
2919,-0.34305073261642516,2.03367185917329
2920,-1.1271502813496774,0.8348201700538918
2921,-0.5115750025365348,-0.30148952801011575
2922,0.11259260086985609,0.5698181949034312
2923,2.182180773520655,-1.8512791052469049
2924,3.375757624456969,-3.138764192900619
2925,4.1121064869451045,-4.257509557958708
2926,4.499373904441533,-3.99473559911393
2927,3.469262064138958,-3.40265405993611
2928,0.4440589136245192,-3.3493264692788585
2929,3.9026842346752098,-4.1471106675378575
2930,3.7219050223353065,-4.205919157406004
2931,3.661696896501515,-5.537854448634747
2932,5.132019652824382,-3.0986695148396715
2933,5.164361407210861,-4.387362405466992
2934,2.493661302029294,-4.234413886427611
2935,1.44828174976547,-4.230869984170035
2936,0.6396639100027715,-1.824756278266673
2937,-0.641603269856722,1.3061573364430772
2938,0.3759673039658113,-0.4857968940304351
2939,1.2222714897373488,0.7608492709570635
2940,2.4524159254475353,-2.332862228323296
2941,3.495846669657431,-4.8104705421957545
2942,1.8352408569685537,-3.8528628697929705
2943,2.6180094488245023,-3.4703959963949464
2944,6.3127574006251095,-4.242169608551414
2945,5.821061134949797,-3.377664335752494
2946,3.585104761530145,-2.9479860718562163
2947,0.575193304145808,-2.391096315132878
2948,0.7250045625030384,0.6660740673687313
2949,-2.1965537012570935,5.564718448741806
2950,-5.632765121094806,4.992491858435567
2951,-6.198322869424698,5.918399529093173
2952,-5.720200604825509,4.572813386609086
2953,-1.4163547818023,4.4840407803969695
2954,-3.1114177979418454,2.346707987895786
2955,0.41773963943636544,-1.123091741493464
2956,0.48096904944342767,-2.4616751503767524
2957,3.6830328947385733,-4.129837735964124
2958,2.7762891958253384,-1.0473997015338639
2959,1.5112676122321584,-1.470796300795659
2960,-2.5154209794033653,2.716210016162651
2961,-4.3742957543832235,4.090890455084827
2962,-3.6792276813163562,5.366340236268122
2963,-4.41999875845678,2.920520032297329
2964,-0.39397128220130523,1.9686341849776168
2965,0.2876701162926078,0.05119952774296577
2966,2.602393915860871,-0.6182743954829618
2967,1.7246359992340505,-2.8438861239637663
2968,3.499997804719652,-6.239273899732623
2969,5.021743042854069,-4.890721396532144
2970,5.178010006838368,-2.3353079939270334
2971,3.376720070170701,-3.2227179439761438
2972,-1.3831449578239998,1.8270533604001216
2973,-3.666949415249701,3.169649829988243
2974,-4.779851080419707,6.235632687358736
2975,-2.649144930515525,2.646971116547161
2976,0.31769525232274953,-0.4551846134903548
2977,3.9677096424610205,-4.4310607581695916
2978,7.286334676170124,-5.867877546668025
2979,4.9248263674822645,-6.1368239720061
2980,7.561748469097002,-7.875698314591129
2981,7.4757852935185,-5.6032160693654065
2982,3.005739585004449,-3.6639286955139174
2983,0.05111795091795365,-0.35169780592210254
2984,-2.880618582303865,2.342814267841053
2985,-6.938068976892418,5.944512582004709
2986,-3.7588395860180968,0.41751609070684886
2987,-1.8679180141008482,1.0548935068119993
2988,-1.0913692758568663,-2.556568508187174
2989,4.025645282945779,-2.7861590593065637
2990,2.5650206272739777,-4.256879240379304
2991,2.8517018850261064,-2.897596754397106
2992,1.6977033300731568,-5.191505772244875
2993,1.4004629813131673,-1.1632900829067774
2994,-1.4111895640954724,1.231063168233002
2995,-3.9298096764858066,3.130967797189614
2996,-3.894549642258363,5.789292173700111
2997,-3.8525300786647043,5.190124961493904
2998,-5.3915439464741075,5.686417573943051
2999,-3.2935364335645767,2.937386145427608
3000,-3.064117773529742,1.9735431835718589
3001,-0.6990655260707374,1.9181506309487089
3002,2.025646968573085,-4.6870946521949115
3003,2.8868973797852875,-0.851351014399391
3004,1.7182009466887935,-2.5134878528887543
3005,-1.2110567700175328,0.6884483019705867
3006,-2.919777780748273,1.2540923459129596
3007,-4.503427395592176,4.381645997163032
3008,-4.155265323864295,1.963728881866213
3009,-2.7681109761417124,2.4775469711495863
3010,-0.25488734153581105,-0.6590505075067936
3011,2.459130450557182,-0.7734683586942177
3012,3.03293329001847,-2.1284861477738146
3013,4.357005949000689,-3.159054688186232
3014,3.558181270577293,-5.066807848042403
3015,4.176306295794434,-3.76356573307164
3016,2.4701788645949287,-3.3626766996433535
3017,2.0130079999467103,-1.664446280843447
3018,0.2542966659012206,1.1272693084250076
3019,-0.5476661505852056,0.4813886710146068
3020,-1.4433778378291038,1.2499471030854128
3021,-0.6048130638022408,2.2232441327861445
3022,-1.328140003874157,0.27592891144187215
3023,-0.930873370699722,-0.878378650624101
3024,1.4820226173020798,-2.159665839650817
3025,3.857601991268491,-2.8571940029736003
3026,4.013278724637869,-3.103350942293409
3027,3.0411751895806094,-3.641493931106138
3028,3.347732016840948,-1.8555302277770156
3029,2.093760693326072,-2.341201281709553
3030,4.00234401629216,-3.1618706358316695
